Unnamed: 0,price
43968,805.7184
43969,690.9168
43970,801.94147
43971,688.72565
43972,688.72565
43973,669.092
43985,422.34775
43986,422.34775
43987,422.34775
44076,422.34775
44101,213.54974
44113,805.7184
44114,529.68604
44132,529.68604
44151,422.34775
44155,369.4351
44158,350.8029
44175,794.5829
44209,509.57275
44212,280.029
44227,553.2319
44235,422.34775
44308,425.28418
44309,425.28418
44314,702.5503
44316,351.4139
44361,209.67346
44367,544.7026
44371,554.5345
44372,652.831
44373,652.831
44374,652.831
44385,691.1631
44386,691.1631
44387,691.1631
44388,691.1631
44389,691.1631
44390,691.1631
44401,691.1631
44402,691.1631
44412,784.3819
44417,878.9766
44432,618.7017
44479,509.57275
44488,451.44943
44489,400.80707
44520,773.484
44537,209.67346
44554,738.6609
44588,455.00174
44637,794.5829
44638,784.3819
44672,125.50221
44718,553.5808
44719,592.8404
44730,773.484
44742,375.51968
44744,212.23648
44769,652.831
44775,186.5416
44787,354.97366
44849,199.83173
44851,733.6318
44874,384.6912
44925,805.7184
44933,702.5503
44941,509.57275
44946,509.57275
44947,509.57275
44957,517.07855
44958,554.5345
44959,554.5345
44960,805.7184
44961,544.7026
44966,324.03192
44967,326.29382
45008,637.3518
45009,637.3518
45012,509.57275
45054,805.7184
45056,474.90427
45057,554.5345
45058,450.24875
45059,554.5345
45062,459.64816
45071,782.19073
45092,450.24875
45115,233.36969
45125,184.06401
45129,773.484
45142,529.68604
45178,794.5829
45227,484.18085
45228,495.81622
45229,677.11847
45230,749.1833
45231,878.9766
45249,691.1631
45250,691.1631
45259,784.3819
45310,680.9948
45341,400.80707
45364,351.4139
45374,878.9766
45375,232.2677
45376,694.37213
45377,212.23648
45378,878.9766
45385,801.94147
45432,888.0481
45436,658.5538
45443,577.9328
45444,209.67346
45458,213.54974
45499,544.7026
45514,554.5345
45516,888.0481
45517,888.0481
45518,529.68604
45560,446.37253
45600,422.34775
45614,254.83783
45615,400.63898
45628,569.60034
45640,677.11847
45689,369.4351
45694,221.72784
45695,286.56604
45700,888.0481
45731,129.37851
45732,213.54974
45739,371.8193
45748,610.01263
45751,239.61328
45758,509.57275
45765,878.9766
45788,469.95505
45798,702.5503
45812,326.29382
45839,279.46564
45859,264.6796
45860,264.6796
45863,227.97794
45885,805.7184
45886,805.7184
45890,371.8193
45909,286.56604
45966,375.51968
45992,211.08926
45993,339.71756
46000,227.97794
46002,446.37253
46058,529.68604
46059,459.64816
46060,702.5503
46063,212.23648
46064,232.2677
46067,276.15268
46070,749.1833
46071,770.58356
46077,451.44943
46080,422.34775
46108,554.5345
46136,784.3819
46190,279.46564
46194,554.5345
46198,286.56604
46204,669.37775
46215,455.00174
46235,888.0481
46274,691.1631
46321,773.484
46324,304.58588
46330,779.3268
46335,544.7026
46336,544.7026
46337,805.7184
46338,554.5345
46339,554.5345
46345,554.5345
46346,339.71756
46350,658.5538
46358,805.7184
46373,805.7184
46374,805.7184
46376,888.0481
46381,300.28412
46382,296.4078
46391,458.31967
46393,658.5538
46404,509.57275
46411,147.84914
46431,369.4351
46433,690.78815
46435,308.46222
46439,782.19073
46466,599.11127
46470,209.67346
46471,400.80707
46483,623.7308
46485,509.57275
46487,455.00174
46489,597.6981
46502,640.4621
46512,554.5345
46561,495.81622
46579,371.8193
46590,591.4964
46667,125.50221
46681,517.07855
46682,469.95505
46683,221.72784
46684,300.28412
46685,335.6673
46686,264.6796
46688,878.9766
46689,878.9766
46705,350.8029
46707,400.80707
46708,346.9266
46709,350.8029
46716,339.71756
46725,554.5345
46728,209.67346
46729,209.67346
46733,135.0539
46735,878.9766
46736,878.9766
46754,657.4427
46764,209.67346
46772,294.74414
46784,544.7026
46790,591.94
46791,591.94
46798,384.6912
46799,350.8029
46800,400.80707
46801,400.80707
46804,369.4351
46805,455.00174
46808,217.85153
46819,294.74414
46822,279.46564
46825,658.5538
46826,888.0481
46827,888.0481
46829,878.9766
46830,888.0481
46841,878.9766
46843,577.7784
46845,554.5345
46851,554.5345
46884,721.9964
46885,326.29382
46886,326.29382
46888,264.6796
46891,684.53046
46915,326.29382
46918,243.90308
46919,243.90308
46950,734.78455
46959,661.3378
46960,690.78815
46975,676.46454
46976,676.46454
46977,676.46454
46978,676.46454
46979,676.46454
46980,676.46454
46988,784.3819
46992,509.57275
46994,212.23648
46997,279.46564
46998,279.46564
47000,579.44214
47082,375.51968
47083,375.51968
47085,805.7184
47087,129.37851
47088,129.37851
47102,147.84914
47107,784.3819
47108,232.2677
47112,232.2677
47119,658.5538
47126,339.71756
47132,451.44943
47134,304.58588
47138,690.78815
47143,773.484
47146,147.84914
47153,801.94147
47165,762.55707
47166,762.55707
47167,762.55707
47173,212.23648
47195,677.11847
47211,356.56323
47230,308.46222
47231,294.74414
47242,805.7184
47243,805.7184
47244,805.7184
47260,599.11127
47263,582.95636
47264,610.74664
47265,458.31967
47269,421.8174
47275,459.64816
47276,232.2677
47304,590.38525
47307,734.78455
47309,805.7184
47310,375.51968
47311,676.46454
47312,676.46454
47313,676.46454
47314,655.7182
47315,655.7182
47316,655.7182
47317,655.7182
47318,655.7182
47319,655.7182
47320,655.7182
47321,520.46014
47322,520.46014
47323,520.46014
47324,520.46014
47325,520.46014
47326,520.46014
47327,520.46014
47328,520.46014
47329,520.46014
47330,677.11847
47331,677.11847
47332,690.9168
47333,690.9168
47334,690.9168
47335,690.9168
47336,690.9168
47337,690.9168
47338,690.9168
47339,690.9168
47340,690.9168
47366,583.31836
47399,455.00174
47403,286.56604
47410,738.6609
47423,350.8029
47424,350.8029
47439,464.14966
47442,296.4078
47443,221.72784
47473,554.5345
47476,339.71756
47483,888.0481
47485,773.484
47501,294.74414
47502,308.46222
47503,294.74414
47504,782.19073
47518,694.37213
47519,694.37213
47523,784.3819
47530,878.9766
47535,517.07855
47541,585.2092
47551,734.78455
47556,610.74664
47557,610.74664
47558,610.74664
47559,239.61328
47582,326.29382
47584,209.67346
47586,773.484
47587,762.84283
47599,658.5538
47602,450.24875
47608,451.44943
47610,375.51968
47611,375.51968
47641,597.6981
47642,597.6981
47643,597.6981
47644,588.0638
47645,769.9296
47646,769.9296
47647,769.9296
47648,769.9296
47649,769.9296
47650,769.9296
47651,749.1833
47652,749.1833
47653,613.92535
47654,770.58356
47656,362.07773
47657,362.07773
47659,655.7182
47660,690.9168
47661,690.9168
47662,690.9168
47663,655.7182
47664,640.4621
47665,520.46014
47666,422.34775
47667,422.34775
47670,657.4427
47692,346.9266
47703,690.78815
47704,690.78815
47705,888.0481
47706,888.0481
47707,888.0481
47708,888.0481
47709,690.78815
47727,375.51968
47729,762.84283
47731,217.85153
47732,217.85153
47733,296.4078
47734,296.4078
47739,227.97794
47740,227.97794
47742,400.80707
47765,762.55707
47767,623.7308
47770,354.97366
47771,217.85153
47776,356.56323
47777,579.08
47783,577.9328
47790,691.1631
47792,794.5829
47793,221.72784
47794,300.28412
47796,690.78815
47797,690.78815
47799,782.19073
47806,509.57275
47818,888.0481
47821,464.14966
47831,794.5829
47837,738.6609
47838,579.08
47861,371.8193
47880,690.78815
47881,690.78815
47909,801.94147
47910,324.03192
47914,355.2902
47920,341.57217
47956,296.4078
47960,375.51968
47972,690.9168
47983,582.442
48015,350.8029
48022,442.1647
48025,442.1647
48038,784.3819
48045,474.90427
48048,888.0481
48051,243.90308
48055,451.44943
48067,307.88312
48075,339.71756
48094,690.78815
48100,451.44943
48101,268.5559
48120,243.90308
48137,346.9266
48138,346.9266
48139,346.9266
48145,579.08
48146,610.74664
48147,599.11127
48162,279.46564
48167,782.19073
48188,110.80234
48189,421.8174
48193,509.57275
48195,350.8029
48198,691.1631
48206,375.51968
48208,268.5559
48209,422.34775
48210,371.8193
48217,341.57217
48233,554.5345
48235,243.90308
48237,652.831
48238,221.72784
48243,446.37253
48244,805.7184
48246,450.24875
48249,579.08
48256,610.74664
48257,782.19073
48258,484.18085
48263,450.24875
48264,784.3819
48305,733.6318
48318,351.4139
48320,657.4427
48321,657.4427
48322,657.4427
48323,529.68604
48324,529.68604
48325,529.68604
48330,279.46564
48331,125.50221
48332,212.23648
48333,451.44943
48343,617.90643
48346,617.90643
48348,239.61328
48376,354.97366
48380,762.55707
48383,326.29382
48384,326.29382
48392,264.6796
48395,721.9964
48396,400.80707
48397,371.8193
48398,451.44943
48403,438.28842
48404,371.8193
48418,579.44214
48421,610.74664
48424,554.5345
48429,296.4078
48430,279.46564
48431,610.74664
48432,243.90308
48448,279.46564
48449,450.24875
48456,656.1429
48457,656.1429
48465,669.37775
48466,209.67346
48476,350.8029
48477,553.2319
48479,212.23648
48481,782.19073
48482,782.19073
48499,692.7085
48500,692.7085
48507,279.46564
48508,341.57217
48511,782.19073
48514,888.0481
48515,690.78815
48516,690.78815
48517,888.0481
48518,888.0481
48519,888.0481
48536,529.68604
48537,529.68604
48538,455.00174
48546,450.24875
48554,384.6912
48555,656.1429
48558,350.8029
48561,451.44943
48565,396.538
48571,597.6981
48594,300.28412
48595,294.74414
48596,217.85153
48597,579.44214
48598,341.57217
48599,684.53046
48606,579.08
48610,339.71756
48611,339.71756
48618,254.83783
48619,217.85153
48620,296.4078
48621,279.46564
48622,221.72784
48625,495.81622
48626,459.64816
48627,459.64816
48628,688.72565
48632,599.11127
48633,350.8029
48638,509.57275
48645,888.0481
48647,589.0855
48648,773.484
48649,607.06635
48650,706.42664
48651,773.484
48655,773.484
48656,702.5503
48657,607.06635
48658,773.484
48659,706.42664
48660,706.42664
48685,484.18085
48692,617.90643
48702,878.9766
48706,698.2485
48708,698.2485
48709,351.4139
48711,422.34775
48713,773.484
48718,400.80707
48746,422.34775
48755,355.2902
48756,341.57217
48766,304.58588
48774,346.9266
48775,375.51968
48776,350.8029
48779,375.51968
48780,375.51968
48782,585.2092
48785,296.4078
48788,669.37775
48797,509.57275
48801,694.37213
48814,339.71756
48822,296.4078
48824,339.71756
48826,300.28412
48831,308.46222
48853,339.71756
48854,216.1128
48855,216.1128
48859,694.37213
48861,300.28412
48862,300.28412
48863,217.85153
48864,300.28412
48865,217.85153
48871,350.8029
48877,878.9766
48881,425.28418
48886,459.64816
48887,346.9266
48888,296.4078
48907,801.94147
48914,762.55707
48915,653.8359
48920,401.78622
48921,351.4139
48922,702.5503
48923,422.34775
48924,422.34775
48925,351.4139
48926,351.4139
48933,400.80707
48938,579.08
48942,888.0481
48945,688.72565
48947,762.55707
48950,147.84914
48954,304.58588
48955,304.58588
48956,304.58588
48957,304.58588
48958,304.58588
48963,773.484
48964,773.484
48966,702.5503
48967,773.484
48968,773.484
48969,773.484
48970,702.5503
48972,618.7017
48974,618.7017
48975,706.42664
48976,773.484
48980,773.484
48981,773.484
48982,773.484
48986,769.9296
48993,308.46222
48994,294.74414
48995,294.74414
48996,106.926025
49010,294.74414
49013,661.3378
49035,335.6673
49036,554.5345
49044,326.29382
49045,326.29382
49048,733.6318
49051,326.29382
49054,264.6796
49058,779.3268
49059,217.85153
49060,264.6796
49061,296.4078
49064,450.24875
49065,446.37253
49067,554.5345
49074,450.24875
49075,596.6634
49076,619.8545
49083,425.28418
49092,350.8029
49094,451.44943
49099,805.8178
49100,805.8178
49115,878.9766
49120,304.58588
49121,308.46222
49122,304.58588
49123,308.46222
49124,354.97366
49144,637.3518
49154,346.9266
49161,610.01263
49162,694.37213
49165,690.78815
49169,782.19073
49171,351.4139
49172,702.5503
49173,773.484
49174,355.2902
49175,422.34775
49179,451.44943
49181,878.9766
49184,239.61328
49186,400.80707
49189,350.8029
49195,217.85153
49198,585.2092
49204,239.61328
49212,459.64816
49218,193.90576
49225,669.092
49226,669.092
49230,706.42664
49233,335.6673
49234,335.6673
49235,335.6673
49236,692.60187
49237,232.2677
49239,617.90643
49240,692.60187
49255,326.29382
49259,351.4139
49264,308.46222
49265,680.3409
49266,782.19073
49269,509.57275
49271,554.5345
49284,346.9266
49286,326.29382
49287,339.71756
49288,339.71756
49291,690.9168
49299,213.54974
49300,227.97794
49312,422.34775
49313,422.34775
49314,422.34775
49329,356.56323
49333,217.85153
49335,351.4139
49341,656.1429
49350,243.90308
49351,243.90308
49368,425.28418
49369,446.37253
49371,346.9266
49374,350.8029
49376,577.7784
49377,326.29382
49386,888.0481
49392,384.6912
49405,762.55707
49408,304.58588
49410,351.4139
49411,422.34775
49412,351.4139
49413,553.5808
49414,351.4139
49415,702.5503
49424,304.58588
49425,304.58588
49426,304.58588
49427,304.58588
49428,400.80707
49429,400.80707
49430,495.81622
49431,375.51968
49432,375.51968
49439,350.8029
49440,350.8029
49443,279.46564
49444,279.46564
49445,335.6673
49446,335.6673
49447,335.6673
49448,335.6673
49452,733.6318
49455,459.64816
49471,375.51968
49472,794.5829
49484,339.71756
49485,684.53046
49486,351.4139
49487,355.2902
49488,782.19073
49489,308.46222
49490,698.2485
49494,264.6796
49495,254.83783
49497,543.7391
49508,341.57217
49511,450.24875
49512,355.2902
49513,450.24875
49541,459.64816
49544,450.24875
49547,579.44214
49555,199.83173
49563,346.9266
49568,680.3409
49572,878.9766
49577,656.1429
49579,656.1429
49586,217.85153
49587,656.1429
49588,425.28418
49589,425.28418
49593,296.4078
49598,702.5503
49604,706.42664
49605,706.42664
49606,355.2902
49609,702.5503
49612,375.51968
49615,400.80707
49620,818.04785
49651,400.80707
49653,216.1128
49654,216.1128
49656,264.6796
49657,264.6796
49658,264.6796
49665,690.78815
49668,618.7017
49669,618.7017
49670,300.28412
49671,279.46564
49672,300.28412
49673,300.28412
49676,279.46564
49689,587.6201
49690,587.6201
49698,669.092
49700,296.4078
49701,296.4078
49721,273.6526
49722,422.34775
49723,341.57217
49724,355.2902
49725,459.64816
49727,577.7784
49732,733.6318
49733,721.9964
49740,446.37253
49742,375.51968
49743,375.51968
49745,690.78815
49746,355.2902
49750,554.5345
49757,425.28418
49758,339.71756
49762,279.46564
49774,280.029
49775,619.8545
49776,509.57275
49777,450.24875
49778,446.37253
49779,509.57275
49780,446.37253
49781,446.37253
49783,446.37253
49793,216.1128
49796,618.7017
49797,400.80707
49801,474.90427
49807,459.64816
49808,326.29382
49814,694.37213
49817,369.4351
49819,450.24875
49824,450.24875
49825,450.24875
49826,450.24875
49828,369.4351
49830,455.00174
49836,232.2677
49849,422.34775
49859,400.80707
49863,690.78815
49868,125.50221
49869,351.4139
49876,375.51968
49877,375.51968
49878,304.58588
49879,308.46222
49880,294.74414
49881,375.51968
49882,308.46222
49883,346.9266
49885,326.29382
49896,326.29382
49901,690.78815
49914,400.80707
49916,509.57275
49918,375.51968
49919,422.34775
49920,351.4139
49921,422.34775
49925,351.4139
49926,474.90427
49927,279.46564
49928,773.484
49929,400.80707
49930,400.80707
49931,400.80707
49932,375.51968
49933,773.484
49937,653.8359
49938,335.6673
49939,706.42664
49940,706.42664
49942,694.37213
49948,676.46454
49950,878.9766
49987,450.24875
49989,446.37253
49990,339.71756
49993,762.55707
49994,762.55707
49995,762.55707
49997,653.8359
49998,888.0481
49999,637.3518
50005,554.5345
50007,346.9266
50013,762.55707
50014,509.57275
50015,509.57275
50016,446.37253
50017,446.37253
50018,509.57275
50019,446.37253
50020,509.57275
50021,446.37253
50022,446.37253
50030,617.90643
50045,694.37213
50048,304.58588
50051,509.57275
50053,676.46454
50058,694.37213
50068,279.46564
50070,623.7308
50091,690.78815
50097,544.7026
50107,888.0481
50109,254.83783
50111,351.4139
50112,351.4139
50115,355.2902
50117,371.8193
50129,637.3518
50130,490.14975
50134,805.8178
50135,619.8545
50137,304.58588
50138,400.80707
50141,304.58588
50148,554.5345
50149,425.28418
50164,308.46222
50165,773.484
50166,355.2902
50170,451.44943
50179,369.4351
50180,794.5829
50182,782.19073
50183,692.60187
50185,455.00174
50188,354.97366
50190,762.84283
50195,268.94366
50203,371.8193
50206,782.19073
50207,782.19073
50208,782.19073
50212,339.71756
50215,354.97366
50216,509.57275
50217,446.37253
50218,509.57275
50219,509.57275
50220,446.37253
50221,446.37253
50222,446.37253
50226,446.37253
50230,264.6796
50231,733.6318
50232,733.6318
50233,326.29382
50234,326.29382
50235,326.29382
50237,624.16565
50241,490.14975
50242,351.4139
50243,706.42664
50245,607.06635
50246,326.29382
50247,698.2485
50249,569.60034
50250,400.80707
50252,400.80707
50253,400.80707
50255,607.06635
50257,610.01263
50265,400.80707
50271,888.0481
50272,769.9296
50273,474.90427
50274,474.90427
50275,459.64816
50276,459.64816
50277,474.90427
50278,474.90427
50279,474.90427
50296,888.0481
50297,676.46454
50298,655.7182
50301,677.11847
50302,690.9168
50303,597.6981
50311,339.71756
50312,509.57275
50313,509.57275
50315,455.00174
50316,425.28418
50317,129.05789
50320,733.6318
50321,733.6318
50322,733.6318
50323,375.51968
50327,762.55707
50328,459.64816
50333,371.8193
50337,369.4351
50338,450.24875
50340,762.84283
50342,762.84283
50343,675.6607
50345,355.2902
50346,658.5538
50347,656.1429
50348,782.19073
50366,369.4351
50371,733.6318
50373,446.37253
50375,801.94147
50378,582.442
50380,610.01263
50381,801.94147
50384,773.484
50394,706.42664
50405,657.4427
50408,354.97366
50423,400.80707
50428,888.0481
50439,354.97366
50440,354.97366
50441,354.97366
50442,354.97366
50444,769.9296
50448,446.37253
50449,446.37253
50450,446.37253
50451,446.37253
50452,509.57275
50453,509.57275
50456,369.4351
50458,450.24875
50459,273.6526
50478,446.37253
50480,268.5559
50481,375.51968
50483,733.6318
50484,326.29382
50485,698.2485
50486,326.29382
50487,698.2485
50488,326.29382
50489,509.57275
50490,721.9964
50491,692.7085
50492,326.29382
50493,326.29382
50495,509.57275
50500,733.6318
50501,326.29382
50510,583.31836
50511,583.31836
50515,694.37213
50516,304.58588
50518,425.28418
50519,425.28418
50522,724.9429
50523,354.97366
50527,888.0481
50530,579.44214
50531,583.31836
50538,474.90427
50547,702.5503
50548,702.5503
50549,351.4139
50550,351.4139
50551,592.8404
50552,592.8404
50555,422.34775
50556,422.34775
50557,300.28412
50566,446.37253
50567,446.37253
50573,216.1128
50577,587.6201
50584,351.4139
50585,354.97366
50589,738.6609
50590,734.78455
50600,425.28418
50601,232.2677
50605,422.34775
50606,422.34775
50608,279.46564
50610,702.5503
50611,773.484
50612,805.7184
50613,587.6201
50615,619.8545
50620,794.5829
50621,762.55707
50622,446.37253
50623,446.37253
50629,669.37775
50630,669.37775
50631,669.37775
50632,794.5829
50633,794.5829
50634,794.5829
50635,801.94147
50636,801.94147
50637,801.94147
50638,801.94147
50639,801.94147
50640,688.72565
50671,619.8545
50672,823.569
50673,823.569
50674,335.6673
50675,335.6673
50676,335.6673
50680,579.44214
50684,509.57275
50685,654.12177
50690,450.24875
50694,354.97366
50695,610.01263
50696,691.1631
50697,691.1631
50700,805.8178
50712,351.4139
50717,658.5538
50719,579.44214
50726,375.51968
50727,375.51968
50728,375.51968
50729,375.51968
50730,599.11127
50736,304.58588
50739,805.7184
50741,669.37775
50746,422.34775
50748,762.55707
50750,354.97366
50751,354.97366
50753,356.56323
50756,279.46564
50761,455.00174
50781,734.78455
50789,579.44214
50790,351.4139
50795,217.85153
50806,509.57275
50810,354.97366
50811,425.28418
50814,339.71756
50815,425.28418
50825,617.90643
50833,451.44943
50835,351.4139
50836,554.5345
50837,354.97366
50838,543.8868
50840,422.34775
50842,339.71756
50843,369.4351
50844,354.97366
50845,669.37775
50852,702.5503
50853,446.37253
50854,446.37253
50855,446.37253
50856,474.90427
50859,422.34775
50860,369.4351
50862,446.37253
50864,212.23648
50870,450.24875
50877,779.3268
50879,805.7184
50882,694.37213
50891,805.7184
50892,805.7184
50908,356.56323
50909,459.64816
50910,356.56323
50915,474.90427
50918,371.8193
50919,356.56323
50923,509.57275
50924,509.57275
50925,509.57275
50934,455.00174
50947,805.7184
50963,354.97366
50965,801.94147
51007,279.46564
51029,805.7184
51032,690.78815
51041,425.28418
51042,773.484
51043,706.42664
51044,706.42664
51045,773.484
51047,702.5503
51054,375.51968
51055,375.51968
51056,375.51968
51057,375.51968
51060,734.78455
51062,579.44214
51064,669.37775
51067,425.28418
51068,425.28418
51073,509.57275
51076,658.5538
51077,554.5345
51089,702.5503
51090,354.97366
51093,422.34775
51095,557.45703
51098,308.46222
51099,425.28418
51108,384.6912
51111,450.24875
51116,734.78455
51119,724.9429
51123,341.57217
51124,451.44943
51125,356.56323
51131,769.9296
51142,268.94366
51143,425.28418
51144,446.37253
51146,335.6673
51147,509.57275
51154,653.8359
51156,782.19073
51174,823.569
51175,823.569
51182,706.42664
51186,455.00174
51188,509.57275
51189,509.57275
51190,509.57275
51191,300.28412
51192,509.57275
51193,474.90427
51194,554.5345
51201,733.6318
51203,692.7085
51204,706.42664
51205,706.42664
51214,422.34775
51215,422.34775
51216,422.34775
51217,422.34775
51221,581.205
51225,422.34775
51226,341.57217
51227,422.34775
51228,356.56323
51229,706.42664
51231,779.3268
51233,422.34775
51235,734.78455
51237,592.8404
51238,592.8404
51239,592.8404
51240,738.6609
51243,509.57275
51246,509.57275
51247,384.6912
51248,455.00174
51249,600.5397
51252,400.80707
51254,618.7017
51255,451.44943
51261,888.0481
51263,451.44943
51268,369.4351
51269,208.00977
51279,762.55707
51281,694.37213
51293,307.88312
51298,400.80707
51299,801.94147
51300,805.8178
51331,801.94147
51332,801.94147
51333,801.94147
51334,801.94147
51335,801.94147
51350,618.7017
51358,658.5538
51372,243.90308
51375,591.4964
51376,553.5808
51377,454.17334
51378,592.8404
51379,369.4351
51380,658.5538
51381,658.5538
51382,738.6609
51391,186.5416
51400,878.9766
51404,805.8178
51408,459.64816
51417,805.7184
51418,782.19073
51424,468.02594
51426,446.37253
51427,805.8178
51431,455.00174
51432,400.80707
51435,371.8193
51442,375.51968
51443,658.5538
51444,422.34775
51447,805.7184
51448,425.28418
51461,425.28418
51462,425.28418
51463,129.05789
51464,129.05789
51465,184.06401
51470,425.28418
51472,702.5503
51484,769.9296
51485,769.9296
51487,805.7184
51488,782.19073
51495,692.60187
51496,692.60187
51497,692.60187
51498,692.60187
51500,446.37253
51502,509.57275
51503,369.4351
51511,375.51968
51512,375.51968
51514,610.01263
51515,455.00174
51516,610.01263
51517,610.01263
51526,554.5345
51527,459.64816
51528,474.90427
51534,422.34775
51535,544.7026
51559,369.4351
51561,517.07855
51562,587.6201
51565,496.40897
51566,517.07855
51567,583.31836
51568,350.8029
51569,733.6318
51570,733.6318
51572,211.08926
51593,587.6201
51594,553.5808
51595,779.3268
51596,422.34775
51597,422.34775
51598,557.45703
51599,557.45703
51600,779.3268
51601,706.42664
51602,773.484
51603,554.5345
51604,308.46222
51605,579.44214
51606,607.06635
51607,350.8029
51609,509.57275
51611,509.57275
51612,400.80707
51617,769.9296
51618,577.7784
51624,474.90427
51626,554.5345
51628,554.5345
51647,586.509
51648,586.509
51649,586.509
51650,586.509
51652,656.1429
51653,656.1429
51654,656.1429
51655,617.90643
51664,553.5808
51665,579.44214
51667,773.484
51668,618.7017
51669,618.7017
51670,400.80707
51673,425.28418
51690,587.6201
51691,656.1429
51692,692.60187
51696,587.6201
51697,801.94147
51698,801.94147
51700,801.94147
51701,801.94147
51702,801.94147
51703,801.94147
51704,801.94147
51705,801.94147
51706,801.94147
51707,520.46014
51710,878.9766
51712,446.37253
51715,446.37253
51716,446.37253
51717,450.24875
51718,450.24875
51719,509.57275
51720,450.24875
51721,692.60187
51723,509.57275
51724,446.37253
51725,455.00174
51726,509.57275
51727,450.24875
51730,769.9296
51734,769.9296
51735,637.3518
51740,446.37253
51749,579.44214
51751,324.03192
51752,425.28418
51753,339.71756
51756,624.16565
51757,782.19073
51760,554.5345
51761,554.5345
51764,459.64816
51765,446.37253
51766,446.37253
51767,371.8193
51768,509.57275
51769,509.57275
51770,450.24875
51777,509.57275
51780,350.8029
51781,579.44214
51785,422.34775
51787,509.57275
51789,577.7784
51790,422.34775
51791,553.5808
51792,553.5808
51793,779.3268
51794,553.5808
51795,509.57275
51796,888.0481
51797,805.8178
51798,762.84283
51799,422.34775
51801,773.484
51802,702.5503
51803,581.205
51804,455.00174
51805,422.34775
51814,335.6673
51817,878.9766
51818,878.9766
51826,490.14975
51827,517.07855
51828,587.6201
51829,474.90427
51830,400.80707
51831,591.4964
51833,613.92535
51834,587.6201
51846,450.24875
51847,509.57275
51848,509.57275
51849,509.57275
51850,509.57275
51851,509.57275
51852,446.37253
51853,455.00174
51854,455.00174
51855,509.57275
51874,600.5397
51881,706.42664
51882,702.5503
51887,773.484
51901,734.78455
51908,339.71756
51910,658.5538
51916,425.28418
51917,335.6673
51918,734.78455
51919,619.8545
51920,801.94147
51921,801.94147
51922,690.78815
51925,779.3268
51942,692.60187
51943,692.60187
51944,509.57275
51951,425.28418
51956,610.74664
51969,490.14975
51970,490.14975
51973,637.3518
51975,655.7182
51976,677.11847
51977,690.9168
51978,635.0266
51997,583.31836
52004,554.5345
52005,554.5345
52006,554.5345
52012,356.56323
52013,326.29382
52015,446.37253
52017,509.57275
52018,450.24875
52057,587.6201
52058,587.6201
52059,446.37253
52060,354.97366
52061,425.28418
52063,339.71756
52064,354.97366
52066,509.57275
52075,801.94147
52079,326.29382
52096,474.90427
52098,878.9766
52099,690.78815
52102,509.57275
52103,554.5345
52104,459.64816
52108,422.34775
52110,369.4351
52111,400.80707
52112,350.8029
52121,509.57275
52122,425.28418
52123,734.78455
52124,354.97366
52125,332.36014
52137,356.56323
52144,618.7017
52145,490.14975
52146,509.57275
52149,450.24875
52153,801.94147
52154,801.94147
52155,619.8545
52158,779.3268
52159,619.8545
52160,794.5829
52161,451.44943
52168,304.58588
52169,619.8545
52170,690.78815
52172,773.484
52174,425.28418
52175,425.28418
52176,324.03192
52177,600.5397
52178,425.28418
52179,371.8193
52180,474.90427
52181,474.90427
52185,600.5397
52188,422.34775
52189,422.34775
52190,422.34775
52192,724.9429
52195,805.7184
52196,805.7184
52197,805.7184
52198,805.7184
52199,805.7184
52203,734.78455
52204,326.29382
52206,422.34775
52207,422.34775
52211,474.90427
52212,587.6201
52223,517.07855
52224,587.6201
52228,658.5538
52242,332.36014
52246,592.8404
52247,592.8404
52248,592.8404
52252,375.51968
52256,738.6609
52259,544.7026
52264,618.7017
52269,298.66125
52275,544.7026
52276,658.5538
52277,762.55707
52279,509.57275
52283,286.56604
52289,680.3409
52302,888.0481
52303,888.0481
52304,782.19073
52305,782.19073
52311,520.46014
52315,656.1429
52324,690.78815
52325,474.90427
52326,459.64816
52334,888.0481
52335,738.6609
52339,619.8545
52340,702.5503
52344,459.64816
52349,375.51968
52350,279.46564
52352,586.82166
52354,734.78455
52359,490.14975
52371,509.57275
52378,529.68604
52379,734.78455
52380,734.78455
52381,734.78455
52382,801.94147
52383,656.1429
52385,805.7184
52390,702.5503
52392,637.3518
52393,529.68604
52394,350.8029
52395,371.8193
52396,769.9296
52397,769.9296
52412,619.8545
52413,690.78815
52414,690.78815
52415,690.78815
52416,690.78815
52417,356.56323
52418,326.29382
52420,268.5559
52422,451.44943
52423,188.8471
52426,734.78455
52429,517.07855
52430,544.7026
52431,794.5829
52432,702.5503
52433,544.7026
52434,794.5829
52435,517.07855
52436,544.7026
52437,667.59705
52442,354.97366
52454,509.57275
52455,509.57275
52459,805.7184
52460,805.8178
52465,509.57275
52466,351.4139
52473,554.5345
52474,474.90427
52485,618.7017
52504,356.56323
52508,734.78455
52512,509.57275
52519,509.57275
52520,509.57275
52521,509.57275
52522,529.68604
52523,529.68604
52526,749.1833
52531,592.8404
52533,592.8404
52537,658.5538
52552,690.78815
52553,888.0481
52554,878.9766
52555,878.9766
52556,619.8545
52557,690.78815
52558,690.78815
52559,690.78815
52560,690.78815
52561,661.3378
52562,805.7184
52563,544.7026
52564,544.7026
52565,544.7026
52567,544.7026
52568,544.7026
52570,375.51968
52571,773.484
52572,667.59705
52573,667.59705
52575,455.00174
52576,474.90427
52577,474.90427
52579,554.5345
52580,554.5345
52581,554.5345
